11.119,10.879,11.55,11.662,9.534,11.354,10.977,10.388,10.579,11.153,11.243,11.006,10.653,10.927,11.264,11.749,11.858,11.924,11.775,10.149,10.603,9.9297,10.999,11.449,11.533,10.061,10.277,11.374,9.8997,11.326,11.913,10.76,10.758,10.404,10.793,11.118,11.713,10.075,10.373,11.525,10.127,11.103,11.252,11.411,11.219,10.593,11.416,9.9265,11.282,11.795,12.343,9.7707,10.021,11.058,10.679,11.519,11.345,10.329,11.396,9.5827,11.075,10.478,11.378,10.64,10.956,10.371,10.367,10.644,11.314,10.12,10.418,8.9167,9.9623,11.622,10.195,11.158,10.755,11.38,11.842,10.784,10.732,11.617,11.56,11.962,10.551,11.5,11.754,10.927,10.746,11.555,12.156,10.36,10.922,11.282,11.563,10.48,11.553,8.3638,11.392,10.725,11.31,10.865,11.788,11.09,11.331,10.426,10.489,11.444,12.165,11.056,11.573,11.457,11.764
11.1,12.125,10.382,11.144,10.931,11.657,11.455,11.702,9.6562,11.249,11.362,11.269,11.483,10.132,10.812,11.568,10.206,10.874,12.42,11.34,11.593,10.768,10.393,11.685,11.314,11.604,11.305,12.799,9.8913,10.825,11.789,12.115,10.779,12.184,11.489,11.501,11.271,11.298,11.677,11.118,11.339,11.572,12.026,11.609,8.6068,10.947,11.01,11.45,12.193,11.033,0,10.373,11.043,11.724,11.208,10.714,9.7714,12.001,11.629,11.38,11.574,11.21,11.427,11.551,11.369,11.052,10.974,10.369,10.968,11.378,11.285,10.881,10.49,9.3331,11.396,10.99,10.811,11.437,11.734,9.3213,10.86,11.736,11.719,11.592,10.527,11.507,10.927,10.67,9.7252,12.123,11.659,11.076,7.8715,11.77,11.395,10.309,11.495,10.918,8.9226,10.652,8.7307,11.01,10.522,11.327,10.943,9.0116,12.12,10.59,12.095,10.804,10.87,11.706,10.911
11.349,11.109,10.479,11.026,11.227,10.698,11.534,10.608,10.674,10.949,11.235,11.109,8.7419,10.582,11.635,11.578,10.962,11.856,11.566,10.782,9.5621,11.23,10.83,11.229,9.9302,11.098,10.246,12.181,11.298,11.64,11.006,12.432,11.136,11.077,11.593,10.6,11.436,2.9355,11.295,10.901,10.882,11.259,11.334,11.636,11.628,10.296,10.925,11.382,11.402,11.903,11.824,11.296,11.118,11.492,10.884,10.899,10.091,11.169,11.473,10.456,10.78,10.228,10.872,11.153,10.353,10.418,10.436,11.43,10.143,11.378,10.664,10.24,9.7764,10.571,10.639,11.267,9.9104,11.694,10.523,9.3906,11.153,10.797,12.288,11.308,11.251,11.205,12.107,10.991,10.763,12.007,11.35,10.757,9.8554,11.373,11.437,11.311,10.971,10.708,10.373,10.252,10.296,12.185,11.683,11.37,11.446,9.4943,11.2,10.707,11.299,11.324,10.643,10.985,9.3809
10.554,11.163,9.8954,11.523,11.822,11.901,10.796,12.144,10.863,10.842,11.401,11.938,11.124,11.379,10.578,11.673,11.9,11.602,10.319,10.976,10.571,10.329,11.063,12.36,10.939,10.919,11.668,11.457,11.384,12.696,12.159,11.291,6.7432,11.573,0,8.9535,10.973,10.37,3.8699,9.7554,9.5277,11.191,10.86,10.455,10.641,11.464,12.315,11.447,11.71,10.302,11.264,10.396,10.153,11.768,11.186,10.956,11.237,10.489,10.952,11.792,12.107,11.714,11.835,10.924,12.187,11.664,10.922,9.8088,11.388,11.013,11.278,11.056,10.449,10.922,11.559,10.693,10.447,9.5099,10.921,10.29,10.567,11.37,11.248,11.388,10.48,11.564,11.746,12.644,11.417,11.224,10.352,11.186,11.812,11.103,9.9698,10.789,11.45,10.157,10.352,11.144,11.404,11.368,11.257,11.796,11.656,10.873,11.264,11.732,11.597,11.737,10.944,10.499,9.2406
10.88,10.125,8.4079,10.142,11.016,10.939,10.843,10.823,9.9597,11.444,10.285,10.022,9.6971,11.134,10.381,11.078,11.711,10.963,11.778,12.126,10.928,11.647,10.43,10.991,9.8189,10.077,10.584,11.264,9.4979,11.58,12.249,10.49,10.899,9.6622,10.999,9.6861,10.178,10.622,11.565,11.561,11.722,11.778,12.162,10.369,11.102,10.362,10.693,10.761,10.582,10.779,11.82,11.423,10.365,11.148,10.067,11.472,11.087,11.547,11.288,11.596,11.084,11.546,11.349,11.346,9.93,10.433,11.606,10.991,10.117,10.867,10.772,11.425,12.644,9.6292,11.195,11.221,11.478,11.595,10.348,11.461,10.586,9.8563,10.767,10.505,10.842,11.336,10.639,11.947,11.001,10.742,11.123,11.541,12.544,9.349,10.646,11.843,11.16,11.818,11.536,11.714,10.684,10.799,8.8961,11.611,11.142,10.62,10.382,9.9484,10.421,11.316,10.005,10.611,10.422
11.471,11.155,9.5854,12.094,10.879,10.479,9.6091,11.873,9.8538,11.597,11.698,11.137,9.4142,10.845,10.645,10.726,11.408,11.381,11.183,10.935,10.583,11.148,10.331,11.521,11.239,11.793,11.18,11.094,10.17,11.218,11.323,10.538,10.764,10.897,10.484,10.967,11.587,8.9646,11.144,11.213,10.5,10.813,10.446,9.3137,10.532,10.455,9.7296,10.979,11.26,11.65,9.5646,12.339,11.03,10.901,11.119,11.711,10.458,10.783,11.874,11.086,11.64,11.364,11.079,11.759,10.364,10.834,9.8753,10.722,11.249,11.187,10.67,10.473,9.5449,10.553,11.063,10.225,11.006,10.734,10.92,9.7239,10.949,10.68,11.61,11.721,11.171,10.933,11.123,9.5537,11.153,12.071,9.5198,10.928,11.592,11.73,10.598,11.1,11.508,9.9786,11.209,11.621,10.413,11.098,10.953,10.7,10.935,10.995,11.54,10.622,11.035,10.956,11.126,9.9667,10.029
11.699,10.57,11.427,10.954,11.805,11.194,8.5928,7.9151,11.313,8.126,10.822,10.851,11.332,10.36,11.772,11.157,10.447,11.195,10.67,10.59,11.891,11.327,11.678,9.6993,11.829,10.162,10.855,10.533,11.732,10.268,11.497,9.8724,10.953,10.993,11.035,10.972,11.689,11.235,11.581,10.753,11.787,12.658,10.604,11.205,11.154,11.163,10.995,10.772,10.845,12.02,10.478,10.394,11.162,8.7367,11.072,10.983,10.608,10.848,10.98,10.584,11.168,10.722,9.7975,11.27,11.267,11.351,11.295,11.06,11.393,10.74,10.424,10.287,10.629,10.551,10.881,10.655,10.701,10.589,10.939,10.998,12.055,11.449,11.207,10.797,10.834,10.334,11.061,10.136,10.039,10.781,10.52,7.6581,11.393,11.281,10.371,10.691,11.366,10.887,8.8683,11.019,11.836,9.9293,10.773,11.637,11.851,12.349,11.725,10.46,11.98,11.002,11.074,9.857,10.268
11.263,10.791,10.849,10.986,11.377,11.546,9.3621,10.772,10.161,9.9715,11.895,11.056,11.191,10.222,11.301,11.024,10.794,10.961,11.35,11.376,11.238,10.696,10.179,12.073,12.338,10.499,9.8181,11.564,9.6302,11.034,10.68,10.451,10.885,10.969,10.159,11.177,11.161,10.839,10.189,8.3726,10.689,10.952,11.594,10.69,11.084,11.261,11.47,10.256,11.669,11.053,10.596,11.521,10.84,9.8505,11.303,11.035,9.9122,12.153,11.416,10.757,9.5732,10.515,10.47,11.157,11.653,11.091,10.213,10.147,11.544,11.55,9.3043,9.8303,10.222,10.788,11.402,9.8036,10.151,10.944,11.07,9.3479,10.851,10.931,12.215,11.379,10.611,11.342,11.569,11.207,9.8858,12.304,10.767,11.287,10.547,10.584,10.383,11.745,10.344,10.678,10.803,12.044,11.212,11.863,11.59,11.331,10.394,9.7734,9.9243,11.446,11.02,10.265,10.805,11.2,10.752
10.586,11.046,11.273,12.721,11.762,9.9752,9.0174,10.562,11.53,10.553,10.512,10.749,11.712,9.9923,10.739,9.9345,12.336,9.7787,11.703,11.714,11.152,11.894,11.209,11.125,10.736,13.069,10.999,11.24,10.778,11.484,11.883,10.916,9.3221,10.73,10.687,10.63,9.2829,11.084,8.3755,11.567,11.599,10.305,11.056,10.454,11.116,11.76,11.266,7.5172,10.127,11.8,11.231,8.9929,10.705,10.544,11.178,11.119,10.796,11.949,10.959,11.225,11.289,9.8523,10.834,10.819,9.6964,9.7675,10.229,11.093,12.322,10.68,11.461,10.823,9.0682,10.943,12.141,11.244,10.227,9.8888,11.5,11.481,9.3099,10.684,10.807,9.8069,11.863,10.791,10.539,9.4291,3.228,12.268,10.948,9.7479,11.844,12.229,10.131,10.977,10.106,9.6163,9.994,11.882,11.889,11.763,11.05,10.868,10.758,12.711,11.635,10.742,11.837,11.817,4.4094,10.523,11.798
10.312,10.186,11.69,10.65,11.007,8.6406,11.106,10.424,10.995,9.6495,11.028,10.534,11.622,10.101,11.232,10.615,11.277,10.627,11.083,11.055,10.708,11.302,10.033,9.3551,11.488,11.406,10.7,11.31,11.556,11.757,11.394,10.74,10.798,11.461,10.444,11.196,10.988,10.796,11.039,9.452,11.74,10.593,9.7419,12.288,10.252,11.083,11.57,11.25,9.8481,11.419,10.883,10.037,11.168,11.322,11.555,9.3482,10.866,10.874,11.015,10.794,10.644,11.146,10.689,12.333,10.538,11.092,10.333,6.2551,10.34,11.518,10.794,10.019,11.065,11.462,9.4922,11.615,11.273,11.69,10.162,10.248,11.233,10.559,10.289,10.271,11.576,10.288,11.051,9.0573,10.65,10.791,11.271,11.561,11.064,9.144,10.464,11.057,11.248,11.556,10.992,11.034,10.541,10.765,9.6542,11.427,11.369,11.196,11.54,11.017,11.407,11.091,10.14,5.3792,10.973
11.146,10.159,11.64,10.827,11.471,11.566,9.9599,9.774,11.214,11.685,10.947,11.303,10.951,9.3738,10.941,11.064,12.338,9.8203,10.78,11.473,10.862,10.825,10.563,11.357,11.1,9.8666,11.393,10.763,9.8524,9.7438,10.862,11.522,9.135,10.542,11.788,10.428,11,11.98,9.8967,9.3115,9.3712,11.349,11.054,11.334,10.896,11.209,11.989,11.777,11.549,11.626,11.391,11.44,10.083,11.503,11.087,0,9.7093,11.252,11.285,11.305,10.051,11.571,10.943,10.11,11.705,11.614,9.0123,10.706,11.445,10.418,9.9347,10.171,9.9055,9.9786,9.0256,12.034,9.3126,10.981,11.526,11.568,10.71,11.244,11.655,10.739,10.563,11.454,10.994,10.74,11.54,11.515,11.271,10.629,10.408,11.921,10.266,11.867,10.421,11.261,10.707,11.534,10.421,9.8377,10.593,9.9588,10.942,10.584,10.148,10.352,10.887,11.219,10.467,10.978,11.272
11.844,10.963,10.25,10.811,10.646,11.133,9.8158,11.141,10.331,8.6773,11.81,10.385,9.7685,11.145,10.63,11.274,10.256,10.738,11.718,10.407,10.035,10.766,10.992,11.78,10.777,9.4217,10.74,10.819,10.204,11.137,10.749,11.13,10.384,11.494,10.251,11.715,11.263,10.911,11.432,11.12,9.9715,11.191,11.427,10.455,10.925,9.8434,11.48,10.213,11.63,10.153,11.172,11.214,10.331,11.485,10.578,11.792,10.809,12.056,9.7938,10.042,11.168,11.172,11.104,10.474,10.43,11.303,10.648,9.8934,10.839,11.362,10.502,10.453,9.9439,11.034,10.914,11.246,10.61,10.799,11.008,9.7432,10.504,11.295,11.834,9.7566,11.503,10.477,12.081,9.8646,10.994,11.441,9.1866,10.794,10.042,11.343,9.0294,10.52,10.971,9.5808,8.4534,10.214,9.4731,11.217,11.783,11.223,11.017,9.8575,10.793,10.843,11.291,10.235,10.604,10.828,9.8839
10.887,10.231,11.024,10.794,9.8861,11.881,8.7675,11.423,10.641,8.9234,11.076,11.25,10.53,9.7642,11.796,11.345,10.571,11.146,10.259,11.855,10.835,11.108,10.86,10.943,10.933,10.66,10.254,11.007,9.5814,10.623,11.103,11.235,10.516,12.097,10.144,11.974,11.985,10.283,10.68,9.9627,10.145,10.718,12.025,10.551,12.042,10.98,10.581,10.505,11.305,12.589,9.6988,11.326,9.0666,10.506,11.007,10.319,10.429,10.32,10.783,11.817,10.828,10.743,10.891,10.754,11.476,10.221,11.383,10.419,10.837,11.763,10.371,10.748,10.831,10.464,9.3963,11.589,10.155,10.299,10.082,9.1481,8.2132,10.688,11.799,11.453,11.084,11.436,11.622,10.69,9.8756,11.601,10.317,10.585,9.2849,11.256,10.47,10.643,9.6728,8.3548,10.398,11.18,10.286,11.386,10.585,9.2999,11.132,9.9904,11.193,10.504,11.139,11.678,10.957,11.82,10.071
11.695,10.859,9.6377,10.592,10.142,10.449,10.813,10.913,10.509,11.073,11.679,10.698,10.715,9.8763,11.799,8.586,11.871,10.491,10.326,12.45,10.027,11.503,10.08,11.95,10.464,10.237,10.086,11.573,10.153,11.383,11.746,10.382,10.031,11.179,10.217,9.9888,11.474,11.031,11.715,9.7441,5.68,10.665,11.169,9.7156,11.044,11.028,11.328,11.283,11.638,11.495,10.393,11.194,10.228,6.9651,10.48,11.039,10.663,11.786,11.3,11.844,10.892,11.588,10.684,10.326,10.615,10.259,10.502,9.964,11.282,10.95,10.422,10.767,10.448,10.898,11.007,10.956,8.7411,11.648,11.894,10.011,9.3449,10.773,11.798,10.51,11.147,11.435,11.205,10.499,9.8857,11.829,10.981,10.685,10.373,11.635,10.813,11.499,11.745,11.11,10.479,9.9641,9.6571,11.597,11.047,10.838,11.311,10.032,10.812,10.47,11.395,10.318,9.932,10.99,9.3572
11.54,11.031,11.566,11.435,10.224,9.1584,8.7885,10.109,11.914,10.57,11.303,11.332,10.143,11.326,11.295,11.764,10.797,8.4157,11.571,11.133,11.56,10.768,11.505,9.6239,11.068,10.293,11.39,7.4192,11.848,8.9401,11.637,10.323,10.277,11.263,10.009,11.4,10.437,10.596,11.541,9.7767,10.756,10.874,10.557,11.21,10.854,9.8491,10.88,10.056,11.131,9.8363,10.518,7.3149,10.138,9.9225,7.487,11.413,11.325,10.191,11.509,10.847,11.681,11.689,11.9,12.162,8.8134,11.412,10.625,11.313,12.113,10.473,8.2688,9.2492,11.629,10.981,4.1326,11.141,11.261,10.814,11.135,11.187,11.382,11.054,11.335,10.638,10.661,10.032,10.81,11.384,11.813,10.078,10.674,9.3396,9.246,11.791,11.538,10.84,11.192,10.715,10.065,10.998,10.126,11.06,10.736,11.458,10.529,10.799,11.49,10.773,10.218,10.903,11.691,11.443,11.381
11.173,10.372,11.585,10.054,10.774,10.519,11.501,10.9,11.129,9.9728,11.424,11.792,10.27,10.142,10.979,11.986,10.926,10.762,9.8839,9.0435,10.662,9.3857,10.572,9.9585,10.575,11.238,12.158,11.275,11.312,10.791,10.192,11.486,9.6065,11.232,11.043,12.241,11.583,9.6276,11.119,11.547,10.073,9.8355,10.644,11.773,9.3055,8.851,9.1715,11.003,8.9716,9.3853,9.7637,0,10.963,11.143,10.475,7.7107,11.468,9.4632,11.935,11.107,10.053,11.622,10.622,11.857,8.9405,11.76,11.102,10.66,10.74,11.482,9.6939,10.005,11.185,11.576,11.497,10.909,11.237,11.195,11.657,10.566,11.197,11.631,11.494,10.591,11.626,11.073,9.861,10.85,10.671,11.276,9.7427,9.6905,9.7472,10.614,10.393,10.179,11.258,11.162,9.7648,9.7489,9.8279,2.3896,11.126,10.304,10.776,12.236,11.043,11.957,11.792,8.9838,11.789,10.795,10.017
11.448,9.8255,9.4872,10.935,10.538,11.018,11.441,11.243,10.42,11.18,9.4354,11.042,11.333,11.924,10.31,9.7953,11.018,10.284,9.78,11.326,11.418,9.4871,8.0155,10.268,10.978,10.419,10.129,11.629,8.4184,11.161,9.4733,9.8301,10.548,9.1824,11.309,10.304,10.3,10.177,11.274,10.168,11.065,10.097,10.254,9.3499,11.824,10.983,10.161,11.486,10.298,10.737,10.845,9.2149,10.887,11.713,11.69,10.275,10.782,9.1753,10.444,10.874,8.9675,11.06,10.081,11.266,10.689,8.9448,9.5238,11.226,8.8334,10.127,11.367,11.441,11.875,8.982,9.5537,11.027,12.013,10.494,10.754,11.716,11.039,10.483,10.494,10.999,11.035,10.304,11.618,11.137,10.338,10.437,10.304,11.395,10.573,10.373,10.6,8.9285,11.396,11.757,11.153,11.082,8.567,10.217,10.118,8.5648,11.29,10.719,9.1287,11.057,9.3217,10.875,10.793,11.867,8.4593
9.3275,8.394,9.8705,11.954,11.077,11.099,11.384,10.692,9.7443,10.776,10.489,9.1055,10.249,10.926,10.895,10.281,11.568,11.549,11.681,11.635,8.0307,11.452,9.8472,11.695,8.5735,9.0861,9.8935,10.035,7.3925,12.358,12.906,9.4392,10.161,10.729,12.035,10.506,10.377,10.51,9.9345,9.8088,12.079,12.201,12.057,8.3922,10.625,11.496,11.017,9.4256,9.8108,10.833,11.455,12.082,9.785,11.087,8.3815,11.522,11.051,9.6578,12.136,11.705,9.4847,10.564,10.558,11.605,7.1247,8.0839,11.317,11.581,9.6988,10.626,9.1877,9.3492,12.542,9.8431,9.4634,10.663,11.748,11.073,8.5198,11.476,9.5645,10.049,11.795,10.882,11.111,11.157,11.435,10.875,10.54,8.4648,11.69,11.905,12.882,10.109,8.8992,11.497,10.256,10.949,9.614,9.3489,10.847,8.1876,11.455,10.525,10.607,10.035,11.192,10.568,8.4732,10.808,8.9276,12.229,9.8614
10.621,11.327,10.643,10.987,10.743,11.223,10.747,10.942,9.6717,11.704,11.575,8.6239,10.978,10.092,10.893,10.603,9.6514,11.182,11.174,9.9791,0,9.7971,10.697,11.663,10.295,10.668,9.7043,10.558,9.687,9.6664,10.873,11.35,10.45,10.816,8.8674,10.48,11.777,10.927,12.305,11.553,4.7181,10.822,11.237,10.777,10.714,10.945,11.639,11.135,12.318,10.431,10.968,11.444,11.343,9.9543,9.6977,7.1433,10.212,10.076,11.677,11.516,11.819,10.428,0,9.7471,11.734,9.7641,10.228,9.9902,11.364,11.1,10.775,10.118,8.6578,10.823,10.281,10.909,11.411,10.173,10.561,9.6242,9.5208,9.8353,12.002,11.341,9.943,11.347,10.268,11.262,11.204,11.149,10.909,11.094,10.22,10.081,10.553,11.09,10.612,11.171,10.178,10.375,10.423,11.709,11.895,10.686,10.209,10.956,11.508,12.09,11.382,11.108,10.912,11.094,11.367
10.842,8.1603,9.8153,10.836,10.951,10.491,10.692,11.679,10.205,10.566,10.638,10.176,10.771,10.274,10.703,9.545,10.946,11.138,11.039,11.188,10.232,11.299,11.002,11.565,10.789,10.071,10.29,10.462,10.175,11.223,11.485,11.484,11.514,11.136,11.296,10.496,10.906,10.176,10.338,9.7343,11.653,11.788,11.02,9.2634,10.616,9.6509,10.944,10.054,11.212,11.3,11.569,10.434,9.9218,9.6266,11.094,9.6726,10.384,11.096,11.829,10.325,11.326,10.855,9.3435,11.416,9.628,9.5979,9.5629,10.584,11.185,9.648,10.852,9.7523,11.833,10.017,10.553,9.0189,8.2679,11.919,10.658,10.2,10.061,10.67,11.346,9.9954,9.0593,10.096,10.481,10.573,10.765,10.757,10.268,11.618,11.33,11.086,9.6369,11.009,11.241,9.4008,9.2158,10.084,10.022,11.59,11.453,11.306,10.664,0,10.418,10.358,10.666,9.9498,10.845,10.475,8.684
8.9375,8.0271,11.067,11.975,11.425,11.194,11.253,10.596,10.425,10.929,10.469,10.619,10.004,11.004,11.544,10.865,11.417,12.048,12.33,10.027,6.0054,8.8941,10.001,11.704,7.0616,5.2694,10.717,10.381,2.5801,12.098,12.391,7.3672,10.805,11.015,12.627,11.142,10.886,10.943,10.836,10.065,10.711,12.125,12.018,8.5131,10.235,11.552,11.51,9.4113,8.4685,11.307,12.226,12.279,10.983,11.493,7.6581,11.028,11.679,9.7895,11.844,12.22,7.7566,10.746,10.266,10.494,5.5435,8.0219,12.091,11.697,9.612,10.008,9.5491,8.7742,11.5,10.421,10.261,11.153,12.132,11.352,8.7649,11.803,10.251,10.162,12.042,11.057,11.645,11.75,11.915,10.967,9.9725,8.4821,11.905,12.381,11.511,10.684,7.9519,11.422,10.986,11.465,9.624,9.6793,11.1,7.5425,11.459,9.1634,11.311,11.321,11.757,10.53,9.5407,10.666,9.1345,12.001,9.9462
12.064,11.699,9.1297,8.6384,11.32,9.7668,9.3313,9.0962,10.521,8.3419,10.864,10.935,11.77,9.5925,11.655,11.339,11.052,10.94,10.399,9.4753,10.353,9.655,10.857,10.938,11.331,10.599,10.324,8.6788,10.118,8.5275,9.7072,9.4056,8.8907,9.8047,11.782,10.537,10.836,10.468,9.9672,10.852,10.469,10.162,10.68,11.82,11.237,10.9,11.536,10.48,10.462,11.619,11.996,8.5074,11.142,9.5848,11.18,10.44,10.674,9.4242,10.959,11.387,12.359,11.051,10.261,10.013,11.109,9.7829,8.5245,10.655,11.176,11.294,11.226,9.3254,9.4531,11.122,10.753,10.515,8.7782,8.6868,11.304,9.4369,10.508,11.14,11.221,11.217,10.493,10.723,10.733,10.683,11.249,11.53,10.534,10.987,8.813,10.08,11.151,9.9837,10.276,10.748,11.051,8.735,10.626,11.013,10.667,9.8659,10.467,8.3493,8.0345,10.828,11.125,9.8405,11.2,10.967,10.523
10.186,8.5692,10.445,9.42,11.148,8.9581,10.133,12.014,10.297,10.636,10.828,10.824,9.6916,10.064,10.62,11.431,11.597,11.159,11.14,5.0553,11.24,8.4726,9.3477,10.171,10.512,10.875,9.7402,10.4,8.6688,10.867,10.151,10.544,10.243,11.145,11.11,9.5364,9.4794,10.417,10.286,10.853,9.6748,11.149,11.354,9.2113,8.9291,9.8767,8.8379,9.8513,10.211,10.227,11.296,11.656,11.097,11.371,9.1128,10.954,11.572,10.35,10.907,9.2985,10.144,10.709,10.267,9.7757,11.405,11.462,11.207,9.9888,9.5561,10.174,11.443,11.074,11.721,10.701,10.969,10.674,11.217,10.949,10.665,11.486,10.788,10.09,11.365,9.2198,10.792,11.502,10.92,7.2291,10.727,11.055,10.112,11.959,10.436,10.385,11.606,8.6867,8.1871,10.39,12.222,11.315,11.525,6.6261,10.488,9.735,11.517,10.457,11.201,9.8465,11.509,9.6418,10.844,10.63,9.1569
10.447,8.0267,6.0494,11.544,9.6529,10.547,11.144,11.647,10.165,12.036,10.641,9.9659,12.454,12.253,10.631,11.718,9.1088,10.252,10.657,11.719,11.883,4.3103,9.0321,9.7298,7.8986,11.098,11.066,11.245,11.814,11.883,11.545,11.162,11.811,8.8761,11.764,10.802,9.0959,10.649,11.764,10.29,11.053,11.737,11.317,8.215,12.571,10.922,10.116,9.2999,10.569,12.03,12.505,11.478,11.768,9.8292,11.121,11.975,11.274,11.95,10.617,11.448,12.692,9.5855,11.063,0,7.8264,10.92,8.9375,10.994,9.4049,10.333,11.287,10.763,11.973,10.296,12.418,10.74,9.5572,12.192,8.5288,10.258,10.584,10.592,9.8867,9.9051,12.348,11.501,10.855,11.232,0,11.008,12.146,9.5883,10.397,9.2222,11.203,9.7871,9.8452,7.4286,10.179,11.318,9.6409,11.135,10.316,4.5783,12.481,10.341,11.819,10.144,11.342,10.723,9.6313,11.561,9.9235
10.592,10.522,11.099,10.494,10.903,11.022,9.6537,11.102,8.9617,9.5363,10.652,9.9659,10.816,11.285,11.33,10.248,11.506,10.082,9.7639,9.5945,10.147,10.543,10.415,10.678,7.756,10.943,10.176,10.667,10.484,10.601,8.9061,9.7534,8.4863,11.52,9.7661,10.279,11.375,10.908,10.496,10.277,9.3493,10.386,10.594,9.8779,10.058,10.96,9.334,10.393,11.393,9.9367,9.9436,9.7818,10.433,11.913,10.971,9.624,10.053,10.848,10.036,9.1333,9.0494,11.109,10.693,10.223,9.2917,11.101,10.547,9.4088,10.371,10.875,10.991,9.1587,10.431,10.347,10.713,10.994,9.989,11.643,11.16,8.3986,9.3684,10.626,10.558,11.229,10.436,11.08,10.116,10.293,10.94,10.915,10.5,10.288,10.138,11.414,10.876,9.1132,10.094,9.6641,10.889,10.917,9.5247,10.323,10.252,9.4041,10.68,9.0386,10.832,10.977,9.9331,9.8689,11.089,10.994,10.857
9.1367,9.0654,9.8408,11.563,11.5,11.03,11.353,10.469,10.246,10.171,10.892,9.437,9.9443,10.473,10.965,10.208,11.189,11.735,11.331,10.237,8.0255,9.9612,9.5388,11.384,7.4538,9.2688,9.5962,9.9055,6.9627,12.22,12.468,7.7976,10.916,10.201,11.961,10.587,10.451,10.432,10.214,9.7802,10.591,11.492,11.927,8.2225,10.745,11.649,10.314,9.0902,10.108,11.201,11.114,11.891,9.562,10.766,8.4072,10.879,10.666,9.9603,11.514,11.944,9.0096,10.43,10.692,10.017,6.2679,8.0354,11.283,11.738,9.6875,10.753,9.4712,9.257,11.172,10.152,9.4425,10.796,11.64,11.179,9.1217,11.568,9.5663,9.9164,11.552,10.702,11.239,11.567,11.612,10.535,10.705,8.994,11.77,12.205,11.433,10.06,8.5928,11.31,9.9456,10.003,9.7824,9.4843,10.748,7.7721,11.492,9.3582,10.868,9.7288,11.555,10.273,9.1023,10.641,8.9036,12.251,9.1278
7.9653,11.795,11.428,9.2647,11.963,10.919,6.9208,9.5452,11.919,11.474,9.2365,11.007,10.663,10.807,8.1041,11.463,12.228,9.7835,11.128,9.1694,11.262,9.6837,11.09,11.96,12.372,11.891,10.992,10.985,10.302,10.472,2.7677,9.07,11.333,10.826,11.528,10.156,10.169,11.892,11.929,12.263,9.5095,11.91,0,10.147,8.1312,11.572,9.2748,9.1122,10.553,11.518,11.253,11.295,10.452,11.709,8.93,10.93,9.2898,11.414,10.751,11.568,12.521,10.487,12.095,6.6013,9.2315,11.247,11.11,11.127,8.7302,10.061,10.333,12.333,7.9966,10.502,12.926,11.221,11.907,8.7792,9.7099,10.455,9.2424,10.072,10.563,11.279,9.7891,11.725,12.848,11.62,11.835,9.3181,10.616,9.8785,10.475,10.717,11.939,10.518,9.7721,11.827,11.944,2.111,11.375,9.0878,11.357,8.6138,0,11.396,11.342,10.124,10.533,11.123,11.211,10.703,11.107
10.452,11.233,10.571,11.014,10.289,9.2713,10.773,10.216,10.494,9.2658,10.701,10.079,11.129,11.243,10.045,11.092,8.6325,10.872,11.028,6.3738,8.8966,11.039,10.319,10.441,11.275,9.9782,10.042,9.1181,10.92,9.3505,9.5462,10.335,9.7864,11.008,10.173,10.486,9.8846,11.162,10.29,10.279,8.9895,10.639,10.125,10.247,10.248,10.407,10.386,11.38,11.311,9.5664,10.208,10.807,10.18,9.3634,11.421,8.1023,10.086,10.529,9.9306,10.45,9.9252,9.8264,10.076,9.5625,11.387,10.818,11.146,11.236,10.986,11.122,10.63,10.642,6.9791,11.924,11.155,10.192,11.146,9.8299,10.318,9.9329,10.901,10.595,10.759,11.347,11.462,10.637,10.218,10.418,9.9133,10.673,10.656,10.628,10.618,11.019,10.206,10.461,10.586,9.1017,10.486,10.567,10.422,9.6005,10.587,7.7986,10.387,9.5592,11.039,9.9658,11.322,10.155,10.836,7.7881,11.343
